"timestamp","co2","pm25","tvoc","temperature","humidity","enseigne","salle","capteur_id"
"2023-06-04 10:25:00","503.810113","40.457109","144.096390","24.740431","33.892453","Maison","Bureau","Bureau1"
"2023-06-04 10:25:00","516.696997","41.213777","298.170501","24.061192","35.166475","Maison","Bureau","Bureau4"
"2023-06-04 10:25:00","516.198280","41.058168","381.216052","25.905569","32.816117","Maison","Bureau","Bureau3"
"2023-06-04 10:25:00","538.695279","39.587111","446.279222","27.306184","31.038235","Maison","Bureau","Bureau2"
"2023-06-04 10:30:00","514.485666","41.392723","298.277385","24.061114","35.337929","Maison","Bureau","Bureau4"
"2023-06-04 10:30:00","504.392220","40.413667","143.898951","24.720029","33.960568","Maison","Bureau","Bureau1"
"2023-06-04 10:30:00","542.324838","39.798558","444.921608","27.377049","31.047769","Maison","Bureau","Bureau2"
"2023-06-04 10:30:00","515.157889","40.473444","380.611555","25.963666","32.846212","Maison","Bureau","Bureau3"
"2023-06-04 10:35:00","512.034449","41.266000","380.144442","25.997587","32.914400","Maison","Bureau","Bureau3"
"2023-06-04 10:35:00","539.899667","39.988111","442.617998","27.394053","31.160289","Maison","Bureau","Bureau2"
"2023-06-04 10:35:00","503.979167","40.755388","142.621668","24.664121","34.211407","Maison","Bureau","Bureau1"
"2023-06-04 10:35:00","511.023336","42.342721","295.923778","24.080731","35.580024","Maison","Bureau","Bureau4"
"2023-06-04 10:40:00","512.588168","41.455165","378.527442","25.996518","32.965165","Maison","Bureau","Bureau3"
"2023-06-04 10:40:00","512.411499","42.026446","294.914667","24.074364","35.536968","Maison","Bureau","Bureau4"
"2023-06-04 10:40:00","500.735057","40.802945","142.780110","24.700592","34.256725","Maison","Bureau","Bureau1"
"2023-06-04 10:40:00","539.222780","40.369779","441.382944","27.361260","31.203430","Maison","Bureau","Bureau2"
"2023-06-04 10:45:00","513.074943","41.514668","377.438776","25.968080","32.999715","Maison","Bureau","Bureau3"
"2023-06-04 10:45:00","513.577222","42.008668","294.226499","24.074136","35.476770","Maison","Bureau","Bureau4"
"2023-06-04 10:45:00","501.580170","40.908169","142.220442","24.702961","34.219630","Maison","Bureau","Bureau1"
"2023-06-04 10:45:00","541.463832","40.438664","440.246724","27.389358","31.212904","Maison","Bureau","Bureau2"
"2023-06-04 10:50:00","514.343390","41.562500","376.844389","25.947054","33.051446","Maison","Bureau","Bureau3"
"2023-06-04 10:50:00","502.616167","41.369388","142.364280","24.698523","34.273465","Maison","Bureau","Bureau1"
"2023-06-04 10:50:00","542.808830","41.135497","439.479445","27.422370","31.147793","Maison","Bureau","Bureau2"
"2023-06-04 10:50:00","514.910669","42.541890","294.862891","24.088886","35.438164","Maison","Bureau","Bureau4"
"2023-06-04 10:55:00","539.554780","40.551944","437.720722","27.465682","31.094813","Maison","Bureau","Bureau2"
"2023-06-04 10:55:00","502.879998","41.922998","142.356111","24.698477","34.287532","Maison","Bureau","Bureau1"
"2023-06-04 10:55:00","514.299503","41.239055","376.817272","25.989122","33.001631","Maison","Bureau","Bureau3"
"2023-06-04 10:55:00","513.166057","42.258724","295.292110","24.040404","35.468511","Maison","Bureau","Bureau4"
"2023-06-04 11:00:00","502.676835","41.373163","142.678608","24.700000","34.277806","Maison","Bureau","Bureau1"
"2023-06-04 11:00:00","514.664558","41.439666","377.963223","25.963567","33.026561","Maison","Bureau","Bureau3"
"2023-06-04 11:00:00","536.579887","41.246890","436.819004","27.420615","31.078413","Maison","Bureau","Bureau2"
"2023-06-04 11:00:00","514.354001","42.538554","296.601277","24.013812","35.414291","Maison","Bureau","Bureau4"
"2023-06-04 11:05:00","539.385166","40.415998","437.498666","27.397380","31.154491","Maison","Bureau","Bureau2"
"2023-06-04 11:05:00","513.354278","42.424830","297.349443","24.001732","35.503475","Maison","Bureau","Bureau4"
"2023-06-04 11:05:00","516.663832","41.056999","379.629446","25.992634","33.031210","Maison","Bureau","Bureau3"
"2023-06-04 11:05:00","503.719945","41.469779","143.642887","24.753855","34.229319","Maison","Bureau","Bureau1"
"2023-06-04 11:10:00","516.487611","41.541391","380.181498","26.000000","33.023167","Maison","Bureau","Bureau3"
"2023-06-04 11:10:00","540.417334","40.634107","439.287000","27.399950","31.146763","Maison","Bureau","Bureau2"
"2023-06-04 11:10:00","514.196998","42.668390","298.699557","24.061703","35.436021","Maison","Bureau","Bureau4"
"2023-06-04 11:10:00","503.631277","41.930502","144.242220","24.866166","34.100623","Maison","Bureau","Bureau1"
"2023-06-04 11:15:00","514.878110","42.162555","381.502497","25.989374","33.058531","Maison","Bureau","Bureau3"
"2023-06-04 11:15:00","537.767111","40.792443","436.396944","27.400000","31.154430","Maison","Bureau","Bureau2"
"2023-06-04 11:15:00","505.491226","41.516335","144.214726","24.892105","34.037474","Maison","Bureau","Bureau1"
"2023-06-04 11:15:00","514.661388","42.851998","299.969892","24.096159","35.393221","Maison","Bureau","Bureau4"
"2023-06-04 11:20:00","503.436001","41.857776","145.543835","24.935363","33.987577","Maison","Bureau","Bureau1"
"2023-06-04 11:20:00","513.905223","42.990890","301.121111","24.070996","35.432940","Maison","Bureau","Bureau4"
"2023-06-04 11:20:00","514.674167","41.604889","382.241004","25.998955","33.048012","Maison","Bureau","Bureau3"
"2023-06-04 11:20:00","554.801610","41.281779","436.292446","27.400672","31.173318","Maison","Bureau","Bureau2"
"2023-06-04 11:25:00","545.255003","40.785056","443.189946","27.400660","31.156952","Maison","Bureau","Bureau2"
"2023-06-04 11:25:00","503.950390","41.543055","145.923605","24.978914","33.941404","Maison","Bureau","Bureau1"
"2023-06-04 11:25:00","514.512499","41.892279","382.375780","25.999660","33.058129","Maison","Bureau","Bureau3"
"2023-06-04 11:25:00","514.661612","43.007166","302.340219","24.031639","35.475434","Maison","Bureau","Bureau4"
"2023-06-04 11:30:00","513.511220","43.538223","302.807557","24.020743","35.604825","Maison","Bureau","Bureau4"
"2023-06-04 11:30:00","517.377613","42.173833","382.860999","25.967755","33.126427","Maison","Bureau","Bureau3"
"2023-06-04 11:30:00","505.544109","41.437223","146.813500","24.969140","33.975327","Maison","Bureau","Bureau1"
"2023-06-04 11:30:00","550.263890","41.097388","437.930556","27.398788","31.261716","Maison","Bureau","Bureau2"
"2023-06-04 11:35:00","508.294053","41.873893","146.780222","24.980618","34.044018","Maison","Bureau","Bureau1"
"2023-06-04 11:35:00","516.662388","43.462001","303.879780","24.075916","35.517960","Maison","Bureau","Bureau4"
"2023-06-04 11:35:00","516.249332","42.413501","383.470225","25.918072","33.256385","Maison","Bureau","Bureau3"
"2023-06-04 11:35:00","555.292610","40.937443","436.759443","27.400695","31.296406","Maison","Bureau","Bureau2"
"2023-06-04 11:40:00","523.632223","40.915112","434.976448","27.400736","31.255060","Maison","Bureau","Bureau2"
"2023-06-04 11:40:00","506.221167","41.947556","145.954387","24.849348","34.222698","Maison","Bureau","Bureau1"
"2023-06-04 11:40:00","514.448277","42.743336","383.456111","25.939856","33.304781","Maison","Bureau","Bureau3"
"2023-06-04 11:40:00","514.257722","42.828779","303.667442","24.093944","35.608064","Maison","Bureau","Bureau4"
"2023-06-04 11:45:00","515.865557","41.375168","433.991384","27.319968","31.293855","Maison","Bureau","Bureau2"
"2023-06-04 11:45:00","497.941834","42.393335","146.520829","24.923639","34.172043","Maison","Bureau","Bureau1"
"2023-06-04 11:45:00","510.473777","42.191388","385.506944","26.000317","33.224145","Maison","Bureau","Bureau3"
"2023-06-04 11:45:00","507.803612","42.980163","304.730448","24.046306","35.620134","Maison","Bureau","Bureau4"
"2023-06-04 11:50:00","492.327444","41.817333","147.118169","24.957497","34.099638","Maison","Bureau","Bureau1"
"2023-06-04 11:50:00","510.448615","41.244890","433.171667","27.300000","31.337684","Maison","Bureau","Bureau2"
"2023-06-04 11:50:00","506.400279","41.819165","386.381276","26.046529","33.147839","Maison","Bureau","Bureau3"
"2023-06-04 11:50:00","503.976444","43.794723","304.502389","24.056636","35.680814","Maison","Bureau","Bureau4"
"2023-06-04 11:55:00","505.890834","41.738499","432.263334","27.266261","31.381125","Maison","Bureau","Bureau2"
"2023-06-04 11:55:00","496.071833","43.102610","303.988384","24.066506","35.624172","Maison","Bureau","Bureau4"
"2023-06-04 11:55:00","499.959666","41.676389","385.025670","26.091514","33.118451","Maison","Bureau","Bureau3"
"2023-06-04 11:55:00","487.609167","42.360778","147.060995","24.973159","34.105647","Maison","Bureau","Bureau1"
"2023-06-04 12:00:00","490.409998","43.746000","302.930501","24.096242","35.954509","Maison","Bureau","Bureau4"
"2023-06-04 12:00:00","483.035779","41.995055","146.168446","24.993203","34.452401","Maison","Bureau","Bureau1"
"2023-06-04 12:00:00","494.255504","42.717056","382.328665","26.082786","33.465534","Maison","Bureau","Bureau3"
"2023-06-04 12:00:00","502.564503","42.014556","431.306888","27.201905","31.714762","Maison","Bureau","Bureau2"
"2023-06-04 12:05:00","493.565502","43.735278","304.198777","24.097701","35.971166","Maison","Bureau","Bureau4"
"2023-06-04 12:05:00","490.968720","42.932386","381.973834","26.090995","33.532549","Maison","Bureau","Bureau3"
"2023-06-04 12:05:00","504.833280","42.495165","432.471667","27.083400","32.099224","Maison","Bureau","Bureau2"
"2023-06-04 12:05:00","479.378165","42.094168","146.138110","24.991694","34.526892","Maison","Bureau","Bureau1"
"2023-06-04 12:10:00","497.993055","42.965556","311.462777","24.202915","36.072601","Maison","Bureau","Bureau4"
"2023-06-04 12:10:00","495.938056","42.653553","384.395498","26.100000","33.523186","Maison","Bureau","Bureau3"
"2023-06-04 12:10:00","515.059944","43.104501","438.099221","26.069354","33.710813","Maison","Bureau","Bureau2"
"2023-06-04 12:10:00","486.689445","42.103502","146.361552","24.745765","34.833430","Maison","Bureau","Bureau1"
"2023-06-04 12:15:00","486.696777","42.084669","147.166724","24.464129","35.377829","Maison","Bureau","Bureau1"
"2023-06-04 12:15:00","506.349666","44.005334","438.816280","25.383924","34.829517","Maison","Bureau","Bureau2"
"2023-06-04 12:15:00","492.877000","42.101110","386.593832","26.060831","33.628406","Maison","Bureau","Bureau3"
"2023-06-04 12:15:00","495.882390","42.963220","314.903107","24.361528","36.018179","Maison","Bureau","Bureau4"
"2023-06-04 12:20:00","506.903558","44.290500","438.590387","25.122166","35.390150","Maison","Bureau","Bureau2"
"2023-06-04 12:20:00","498.966166","42.920612","316.926724","24.456206","35.664269","Maison","Bureau","Bureau4"
"2023-06-04 12:20:00","486.939615","42.487723","147.669166","24.215779","35.741636","Maison","Bureau","Bureau1"
"2023-06-04 12:20:00","491.302669","42.693112","389.402612","26.000000","33.678381","Maison","Bureau","Bureau3"
"2023-06-04 12:25:00","501.108667","42.806500","320.457669","24.576455","35.427185","Maison","Bureau","Bureau4"
"2023-06-04 12:25:00","489.944114","42.165503","392.569387","25.992121","33.693988","Maison","Bureau","Bureau3"
"2023-06-04 12:25:00","504.487054","44.162387","438.924278","24.934010","35.803307","Maison","Bureau","Bureau2"
"2023-06-04 12:25:00","486.857500","42.548109","149.476224","24.091434","35.986133","Maison","Bureau","Bureau1"
"2023-06-04 12:30:00","491.414610","42.299557","394.806109","25.915033","33.770287","Maison","Bureau","Bureau3"
"2023-06-04 12:30:00","501.627946","42.368723","322.499053","24.657500","35.310433","Maison","Bureau","Bureau4"
"2023-06-04 12:30:00","506.158055","43.913166","438.445385","24.866652","36.007810","Maison","Bureau","Bureau2"
"2023-06-04 12:30:00","487.124666","42.260668","150.806668","24.017850","36.187732","Maison","Bureau","Bureau1"
"2023-06-04 12:35:00","504.547943","42.665391","323.399998","24.700000","35.180407","Maison","Bureau","Bureau4"
"2023-06-04 12:35:00","492.197612","42.291110","395.783277","25.900000","33.832136","Maison","Bureau","Bureau3"
"2023-06-04 12:35:00","487.331609","42.277500","151.644609","24.094014","36.186691","Maison","Bureau","Bureau1"
"2023-06-04 12:35:00","505.846667","43.825943","438.176446","24.900340","35.991463","Maison","Bureau","Bureau2"
"2023-06-04 12:40:00","491.247332","42.687111","396.595279","25.897336","33.841844","Maison","Bureau","Bureau3"
"2023-06-04 12:40:00","506.888501","42.184442","323.373503","24.700000","35.180403","Maison","Bureau","Bureau4"
"2023-06-04 12:40:00","506.177220","43.795061","437.859169","24.901094","35.980525","Maison","Bureau","Bureau2"
"2023-06-04 12:40:00","487.557055","42.376442","151.805391","24.095971","36.153061","Maison","Bureau","Bureau1"
"2023-06-04 12:45:00","503.908720","42.018835","322.326221","24.702329","35.203252","Maison","Bureau","Bureau4"
"2023-06-04 12:45:00","493.322441","41.680112","396.282445","25.900000","33.837753","Maison","Bureau","Bureau3"
"2023-06-04 12:45:00","488.087109","41.769110","151.438164","24.099000","36.175745","Maison","Bureau","Bureau1"
"2023-06-04 12:45:00","505.507335","43.404444","436.878831","24.904038","36.000216","Maison","Bureau","Bureau2"
"2023-06-04 12:50:00","495.336000","41.628723","396.162168","25.919858","33.768643","Maison","Bureau","Bureau3"
"2023-06-04 12:50:00","486.655724","41.532222","151.237671","24.097335","36.138335","Maison","Bureau","Bureau1"
"2023-06-04 12:50:00","504.684111","41.807169","322.665720","24.777840","35.037135","Maison","Bureau","Bureau4"
"2023-06-04 12:50:00","505.834278","43.410667","436.511892","24.904200","35.996706","Maison","Bureau","Bureau2"
"2023-06-04 12:55:00","486.552554","41.479668","151.161718","24.100256","36.065515","Maison","Bureau","Bureau1"
"2023-06-04 12:55:00","506.540945","41.440335","321.868219","24.800000","34.924127","Maison","Bureau","Bureau4"
"2023-06-04 12:55:00","503.033775","43.389890","436.025551","24.903335","35.995758","Maison","Bureau","Bureau2"
"2023-06-04 12:55:00","495.946223","41.123555","394.733389","25.904493","33.725732","Maison","Bureau","Bureau3"
"2023-06-04 13:00:00","487.782554","41.487112","150.091334","24.049006","36.153736","Maison","Bureau","Bureau1"
"2023-06-04 13:00:00","504.520001","41.661776","320.078719","24.803124","34.958833","Maison","Bureau","Bureau4"
"2023-06-04 13:00:00","494.750223","42.181781","393.510334","25.900340","33.730049","Maison","Bureau","Bureau3"
"2023-06-04 13:00:00","503.636168","43.081778","435.133332","24.900340","35.997336","Maison","Bureau","Bureau2"
"2023-06-04 13:05:00","487.603834","41.103442","149.992274","24.017629","36.142359","Maison","Bureau","Bureau1"
"2023-06-04 13:05:00","504.420278","42.941278","435.008556","24.881413","36.029392","Maison","Bureau","Bureau2"
"2023-06-04 13:05:00","505.719772","41.679446","320.957886","24.820544","34.732948","Maison","Bureau","Bureau4"
"2023-06-04 13:05:00","496.320160","41.255443","393.869551","25.901000","33.703055","Maison","Bureau","Bureau3"
"2023-06-04 13:10:00","506.451338","41.304056","321.066500","24.800000","34.791662","Maison","Bureau","Bureau4"
"2023-06-04 13:10:00","486.595613","41.254388","150.159003","24.002620","36.174723","Maison","Bureau","Bureau1"
"2023-06-04 13:10:00","502.303116","42.885057","435.103223","24.800426","36.125931","Maison","Bureau","Bureau2"
"2023-06-04 13:10:00","495.314392","41.162664","395.319112","25.921506","33.687320","Maison","Bureau","Bureau3"
"2023-06-04 13:15:00","485.162224","41.334666","151.164886","24.096196","36.106138","Maison","Bureau","Bureau1"
"2023-06-04 13:15:00","512.397613","41.744445","433.643388","25.006823","35.960263","Maison","Bureau","Bureau2"
"2023-06-04 13:15:00","508.055554","41.748612","320.494722","24.798028","34.771755","Maison","Bureau","Bureau4"
"2023-06-04 13:15:00","496.454779","41.311443","396.479891","26.000000","33.596183","Maison","Bureau","Bureau3"
"2023-06-04 13:20:00","515.330109","41.959221","430.041168","25.737438","34.867300","Maison","Bureau","Bureau2"
"2023-06-04 13:20:00","508.048777","41.806947","316.825610","24.703253","34.945493","Maison","Bureau","Bureau4"
"2023-06-04 13:20:00","499.435164","41.295776","397.185111","26.019693","33.560784","Maison","Bureau","Bureau3"
"2023-06-04 13:20:00","483.222109","41.204003","152.930105","24.462523","35.589379","Maison","Bureau","Bureau1"
"2023-06-04 13:25:00","509.042443","42.006553","313.517110","24.624821","35.110956","Maison","Bureau","Bureau4"
"2023-06-04 13:25:00","502.498111","41.449609","395.974110","26.099803","33.484218","Maison","Bureau","Bureau3"
"2023-06-04 13:25:00","517.611057","40.592999","428.287610","26.341248","33.890716","Maison","Bureau","Bureau2"
"2023-06-04 13:25:00","485.851112","40.772778","152.666445","24.640658","35.259228","Maison","Bureau","Bureau1"
"2023-06-04 13:30:00","488.998778","40.848832","151.765389","24.746399","34.956770","Maison","Bureau","Bureau1"
